horizon_years,contribution_interval_days,window_stride_days,window_number,start_date,end_date,final_relative_advantage_theoretical,mean_relative_advantage_theoretical,median_relative_advantage_theoretical,annual_return_btd_theoretical,annual_return_dca,annual_alpha_theoretical,theoretical_win,final_relative_advantage_implementable,mean_relative_advantage_implementable,median_relative_advantage_implementable,annual_return_btd_implementable,annual_alpha_implementable,implementable_win,implementable_minus_theoretical_annual_alpha,implementable_minus_theoretical_annual_return
20,30,12745,4,2005-12-31,2025-12-31,0.04800740011905491,0.051800336793435875,0.04801787805067792,0.1084607320709734,0.10609140678949802,0.0023693252814753762,True,0.0032019958324696063,0.007291020166429911,0.0028514862401141094,0.1060410724371017,-5.033435239631956e-05,False,-0.002419659633871696,-0.002419659633871696
20,45,0,0,1971-02-08,1991-02-08,0.059269545908983146,0.06979617153854878,0.05933252070720374,0.04189076341834563,0.039215206746907816,0.0026755566714378176,True,0.013018430334926556,0.02728687472043872,0.013033028795590429,0.039567589184388297,0.0003523824374804807,True,-0.002323174233957337,-0.002323174233957337
20,45,3186,1,1979-10-30,1999-10-30,0.05812145626614118,0.06931806554360875,0.05966672060885592,0.09712954308129151,0.09437109438305336,0.0027584486982381584,True,0.004956495434858432,0.0133131184619897,0.005037111352617307,0.09430489904123474,-6.619534181862008e-05,False,-0.0028246440400567785,-0.0028246440400567785
20,45,6372,2,1988-07-20,2008-07-20,0.05746827616971362,0.06304262065928155,0.057037766258069666,0.04144359295359523,0.03885687668494531,0.0025867162686499245,True,0.007509587230155157,0.020383698031278413,0.005845430445376776,0.038925860561290326,6.898387634501901e-05,True,-0.0025177323923049055,-0.0025177323923049055
20,45,9558,3,1997-04-10,2017-04-10,0.06253212120190743,0.0914973218406047,0.06845084982246852,0.05874768758469329,0.05586647536586109,0.0028812122188321965,True,0.00199786536649893,0.005748855780855232,-0.00024100968020351887,0.05564698389694045,-0.00021949146892064064,False,-0.003100703687752837,-0.003100703687752837
20,45,12745,4,2005-12-31,2025-12-31,0.05922324854526684,0.06591879853994947,0.05925380795776425,0.1088637481602972,0.10601784498889044,0.0028459031714067606,True,0.007743433438644587,0.019523216134034654,0.008280780591197967,0.10610412706479133,8.628207590088977e-05,True,-0.002759621095505871,-0.002759621095505871
20,60,0,0,1971-02-08,1991-02-08,0.07488012309124037,0.09338631191333197,0.07483799807426794,0.04234374187801215,0.039014682536433254,0.0033290593415788994,True,0.020678047605927175,0.04651292970919973,0.021967212926742308,0.03965058051149217,0.0006358979750589189,True,-0.0026931613665199805,-0.0026931613665199805
20,60,3186,1,1979-10-30,1999-10-30,0.0734713683731043,0.0959675455103741,0.0770770582524456,0.09778447486082631,0.09434963657599438,0.0034348382848319314,True,0.013557873627927375,0.026398947252183055,0.015042156995467737,0.09463622986583387,0.0002865932898394874,True,-0.003148244994992444,-0.003148244994992444
20,60,6372,2,1988-07-20,2008-07-20,0.06950921507054031,0.07176363544560121,0.06581131925077743,0.04201077168798206,0.038942121909234295,0.0030686497787477673,True,0.011595329791022735,0.026068901838556473,0.011439472249041849,0.03911351075419156,0.00017138884495726536,True,-0.002897260933790502,-0.002897260933790502
20,60,9558,3,1997-04-10,2017-04-10,0.07794940587089849,0.11084539290952954,0.08431221458430493,0.059405384669166006,0.05587128739953995,0.0035340972696260575,True,0.004733643736599902,0.020317912609798483,0.005412575701719602,0.05568610255735629,-0.00018518484218366105,False,-0.0037192821118097186,-0.0037192821118097186
20,60,12745,4,2005-12-31,2025-12-31,0.07492065384005908,0.08415302853779223,0.07506650552591232,0.10938342129399659,0.10583719499782651,0.003546226296170074,True,0.015553359529005162,0.030267637063599674,0.014997511286376719,0.10623565121000023,0.0003984562121737145,True,-0.0031477700839963596,-0.0031477700839963596
20,90,0,0,1971-02-08,1991-02-08,0.09807017623159142,0.11695981935807653,0.09825058579805646,0.043004134158196594,0.038773750750068725,0.004230383408127869,True,0.031107987851402008,0.060647741475396186,0.031552885185630375,0.039727982922443505,0.0009542321723747804,True,-0.0032761512357530886,-0.0032761512357530886
20,90,3186,1,1979-10-30,1999-10-30,0.0948933776501899,0.11865926309169696,0.10127840954128309,0.09837058429166667,0.09407352945374114,0.004297054837925529,True,0.018433261359520614,0.04214133981079127,0.025713743232196773,0.09440159042721397,0.00032806097347282126,True,-0.003968993864452708,-0.003968993864452708
20,90,6372,2,1988-07-20,2008-07-20,0.08889748396899089,0.09862374393440043,0.08303755111757938,0.042405520100874394,0.03861205960509584,0.0037934604957785556,True,0.021765188809282243,0.05464680088144862,0.02354635720845999,0.03909326407754832,0.0004812044724524789,True,-0.0033122560233260767,-0.0033122560233260767
20,90,9558,3,1997-04-10,2017-04-10,0.09892411970576198,0.15079454276275533,0.10799968139377891,0.0601033059560625,0.05576253205153958,0.004340773904522921,True,0.006852405465591627,0.03088222446812051,0.011802196141075916,0.05547534785137209,-0.0002871842001674896,False,-0.004627958104690411,-0.004627958104690411
20,90,12745,4,2005-12-31,2025-12-31,0.08691929945510268,0.1009247918928972,0.08695229138313021,0.10969972600558653,0.10576192781749949,0.003937798188087038,True,0.020561816884587136,0.040814365208768945,0.021435778325450627,0.1062090444310404,0.0004471166135409099,True,-0.0034906815745461284,-0.0034906815745461284
20,120,0,0,1971-02-08,1991-02-08,0.10919724129344188,0.1299272799222563,0.10817143823454667,0.04384135362241248,0.03930493240971078,0.004536421212701702,True,0.027568573534778373,0.07668250675620505,0.03111472886640443,0.03985934682457115,0.0005544144148603714,True,-0.003982006797841331,-0.003982006797841331
20,120,3186,1,1979-10-30,1999-10-30,0.12544919300162616,0.1732621805072051,0.13925861956307006,0.0993258290431398,0.09375175856707862,0.005574070476061177,True,0.04969873502701461,0.1106795579328673,0.07354689490951438,0.09550197239313207,0.0017502138260534483,True,-0.0038238566500077287,-0.0038238566500077287
20,120,6372,2,1988-07-20,2008-07-20,0.108649494610636,0.11018521372843722,0.10780183638723995,0.04330154879330861,0.038791896505132595,0.004509652288176014,True,0.026369554475058177,0.06601833519789731,0.03421094336545605,0.03928550070146919,0.0004936041963365945,True,-0.004016048091839419,-0.004016048091839419
20,120,9558,3,1997-04-10,2017-04-10,0.1300331958097145,0.19936801025942008,0.14450028631790857,0.06129487582727866,0.05569979329230268,0.005595082534975981,True,0.01037613635693102,0.0469666677253743,0.0218590839592252,0.055372227316986766,-0.00032756597531591325,False,-0.005922648510291895,-0.005922648510291895
20,120,12745,4,2005-12-31,2025-12-31,0.12611404999113507,0.13885571081972445,0.1264559063750259,0.1110212599799918,0.10535446996889242,0.005666790011099376,True,0.05203847707652187,0.08559910595914993,0.056245936256711815,0.10724678306543356,0.0018923130965411428,True,-0.0037744769145582335,-0.0037744769145582335
