date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-11-30,1950,False,True,11.493283036049046,11.934778827278118,0.04484391236809504,0.08497989338891987,-0.03699237309869452
1950-12-01,1950,False,False,11.577708119285145,12.032707445827016,0.04798220045253476,0.089167484320549,-0.03781354517180313
1950-12-04,1950,False,False,11.65495173383389,12.120819831732279,0.050446293607346426,0.09243440543509807,-0.03843536199414055
1950-12-05,1950,False,False,11.735513197629645,12.213467331762944,0.053187081838558026,0.09608040156846931,-0.0391333698408729
1950-12-06,1950,False,False,11.77645662144252,12.251961577871937,0.05236420872465075,0.094856141001322,-0.03881051645543987
1950-12-07,1950,False,False,11.893447552125393,12.394403923165564,0.058315248282344356,0.10289187451896975,-0.04041794782110231
1950-12-08,1950,False,False,12.012084811961232,12.539096608978255,0.0643619453636537,0.11105919320060487,-0.04202948692808317
1950-12-11,1950,False,False,12.070729029271225,12.601785781572223,0.06506432611216706,0.11192227484460782,-0.04214138864966033
1950-12-12,1950,False,False,12.116188883637841,12.646453463083422,0.0646023705288481,0.11119465575209975,-0.04192990398402907
1950-12-13,1950,False,False,12.128244934149787,12.645462028876791,0.06122143173810657,0.10647792752671914,-0.04090139953335847
1950-12-14,1950,False,False,12.128502077107512,12.628342860005397,0.0568404299554266,0.10039502099632092,-0.03958086887875889
1950-12-15,1950,False,False,12.23098120056244,12.75094925223277,0.06136613723888962,0.106487331805323,-0.04077877194745172
1950-12-18,1950,False,False,12.235355965310166,12.73945839355652,0.057376441446557624,0.10094084882587206,-0.03957016167196892
1950-12-19,1950,False,True,12.167328841956289,12.629002572644149,0.04718813803722166,0.08692235256363579,-0.03655662654530589
1950-12-20,1950,False,False,12.23849716348805,12.710469912804212,0.04901404258469011,0.08946884966893265,-0.037132596399186535
1950-12-21,1950,False,False,12.382317475862116,12.896362801235215,0.05702710159798552,0.10090901961764032,-0.03985971341655059
1950-12-22,1950,False,False,12.409837974915456,12.915093418832026,0.055087439162852636,0.09804437973875535,-0.03912131546643216
1950-12-25,1950,False,False,12.534099297307653,13.072873405898552,0.061355182433309396,0.10697718356399033,-0.041213135923721333
1950-12-26,1950,False,False,12.62587141964945,13.18395539489492,0.06483252936802608,0.11189985258149937,-0.04233054182370577
1950-12-27,1950,False,True,12.590669952474073,13.112533277017743,0.057616276007822265,0.10145279526949036,-0.03979881793385698
1950-12-28,1950,False,False,12.66871325778692,13.20485637490008,0.05993218491444341,0.10478878037012618,-0.04060196505675495
1950-12-29,1950,False,False,12.710115911480095,13.243341329936971,0.05917632595667466,0.10361177749474759,-0.040263661954517804
1951-01-01,1951,False,False,12.814839700112103,13.376811043648193,0.06404806174216016,0.11070994225237696,-0.04201086056328307
1951-01-02,1951,False,True,12.626007578194598,13.078942766721568,0.044597749275092635,0.08207080444099302,-0.03463087166949241
1951-01-03,1951,False,False,12.742084431565331,13.23060115862721,0.05042273091757221,0.09069471916998495,-0.03692324492325383
1951-01-04,1951,False,False,12.851145877654238,13.371805798567797,0.05562983995016957,0.09839833345378324,-0.03893714347611332
1951-01-05,1951,False,False,12.819649813510402,13.303563817696304,0.04929518046526438,0.08890380002496445,-0.03637476474854073
1951-01-08,1951,False,False,12.956463325347158,13.486122180976304,0.05673282440774696,0.0999319509306913,-0.0392743628243476
1951-01-09,1951,False,False,12.99014296719822,13.514999388948361,0.05573600086769992,0.0983921764869693,-0.0388351051039878
1951-01-10,1951,False,False,13.052316441926582,13.58633563735342,0.057053796353209174,0.10030182978566438,-0.03930560893539525
1951-01-11,1951,False,False,13.172753205195288,13.744490789152316,0.06306429375260225,0.10920451982632717,-0.04159758209509401
1951-01-12,1951,False,False,13.335458309464457,13.965630559668632,0.07243196194993873,0.1231101499034215,-0.04512307894095746
1951-01-15,1951,False,False,13.397133924981583,14.036224941422379,0.07363791036437783,0.12485426359830898,-0.045531545633382575
1951-01-16,1951,False,False,13.503818004434399,14.17388703562823,0.07842991007635836,0.1319423674286433,-0.047274895694421004
1951-01-17,1951,False,False,13.589617192485754,14.280428274585429,0.08152662777568276,0.13650467237185082,-0.04837467538204698
1951-01-18,1951,False,True,13.572663159500559,14.233855568311059,0.076452595408665,0.12889199334880796,-0.04645209484087487
1951-01-19,1951,False,False,13.764251709543284,14.506432513094769,0.08789618322850723,0.1465565216535385,-0.051162186352952554
1951-01-22,1951,False,False,13.88059531772691,14.662619723935268,0.0933345626976676,0.15493237551544903,-0.05333456237235579
1951-01-23,1951,False,False,13.941320794280326,14.732776174661948,0.09436989170118615,0.1564977884546921,-0.053720722489682626
1951-01-24,1951,False,False,14.08575615836762,14.932416033811329,0.10194691034848735,0.16818220672673645,-0.05669945664028009
1951-01-25,1951,False,False,14.182842638096513,15.058816098805487,0.10578095144481292,0.1740771873644955,-0.0581701413286041
1951-01-26,1951,False,True,14.180273359044257,15.031067499931098,0.10184556506087139,0.16795456925140284,-0.05660237643738475
1951-01-29,1951,False,False,14.31970506342628,15.225589051664254,0.10893338875018355,0.17908602083595238,-0.059497467399394655
1951-01-30,1951,False,False,14.373657029897844,15.28555429730219,0.10937621371694783,0.179757546436075,-0.05965745498449404
1951-01-31,1951,False,False,14.478973167052377,15.42637347676927,0.11376716669633669,0.186644113597636,-0.06141432470461006
1951-02-01,1951,False,False,14.62251495843401,15.623620511230552,0.12049923053134193,0.1972122997111534,-0.0640764125112312
1951-02-02,1951,False,False,14.766277264662612,15.821214664950418,0.127196737760505,0.20772631030155875,-0.06667866043337778
1951-02-05,1951,False,False,15.000023564911658,16.160455413981193,0.14068620265487897,0.22893197064495752,-0.07180687792162033
1951-02-06,1951,False,False,15.074403926502272,16.248833297174233,0.14200029746229337,0.23097221948289626,-0.07227776599050961
1951-02-07,1951,False,False,15.113755558763572,16.282071371320367,0.14066079688781663,0.2288355751939899,-0.07175474089953293
1951-02-08,1951,False,False,15.099914055742893,16.231576481747492,0.13533188389044315,0.2204192843419166,-0.06971980985809734
1951-02-09,1951,False,False,15.095989656912145,16.196692413400537,0.13078574209079763,0.21323538677157594,-0.06795848981966912
1951-02-12,1951,False,False,15.21536282399694,16.355894866908706,0.13547483761171208,0.22058916917229143,-0.06973217009478905
1951-02-13,1951,False,False,15.311999910236562,16.479307750532907,0.13843865503617558,0.2252273420470563,-0.07083476187029747
1951-02-14,1951,False,False,15.285640810556735,16.40910852389937,0.13226968967086927,0.21548952028884227,-0.06846610293949473
1951-02-15,1951,False,False,15.283713454990627,16.377368063281814,0.12794933247163298,0.20866184968869472,-0.06677841055200862
1951-02-16,1951,False,False,15.298470893990633,16.371891655171364,0.12488756573460558,0.20381556288024738,-0.06556485858747252
1951-02-19,1951,False,False,15.503079722309721,16.665266206110203,0.13575675621316652,0.2208986231582566,-0.06973704886720467
1951-02-20,1951,False,False,15.47082911385573,16.585792972824823,0.12925759955151328,0.21064182283392863,-0.06722403087967621
1951-02-21,1951,False,False,15.562091617761645,16.70074555973654,0.13178848129175602,0.2145996770717482,-0.06817982693659197
1951-02-22,1951,False,False,15.464808154271998,16.518902092728748,0.1206382720486956,0.19702189077744547,-0.06381137999000186
1951-02-23,1951,False,False,15.500196459198865,16.54590137041851,0.11914775878692185,0.1946499184417696,-0.06320023840400746
1951-02-26,1951,False,False,15.688235635861684,16.813193118875105,0.12865004574544492,0.2095822387679931,-0.0669092108238799
1951-02-27,1951,False,False,15.62699140650099,16.68808012785418,0.12021443774200646,0.19627814536589105,-0.06358363054490146
1951-02-28,1951,False,False,15.793159998959215,16.920944711527035,0.1280828570685153,0.20863890796621676,-0.06665022147371835
1951-03-01,1951,False,False,15.667562898257922,16.697141556608806,0.11548991508632445,0.18879324998509284,-0.06166197099427306
1951-03-02,1951,False,False,15.725302816664124,16.761934888585007,0.11598923215035728,0.18955666951248418,-0.06184441586316125
1951-03-05,1951,False,False,15.674854640033221,16.65642598534704,0.10883216103128901,0.1782680761338744,-0.058930490020928095
1951-03-06,1951,False,False,15.725400598714593,16.709895082242113,0.10884234990936248,0.1782618327222003,-0.058916856071332235
1951-03-07,1951,False,False,15.755476814029596,16.73114212135571,0.10741370577843812,0.17599082003139155,-0.05831432787130353
1951-03-08,1951,False,False,15.883562333711392,16.906668645654126,0.11286105522818679,0.1845436630713082,-0.06051495616232616
1951-03-09,1951,False,False,15.961322955299295,17.002977187332778,0.11475906354471288,0.18750951784546377,-0.06126304943874861
1951-03-12,1951,False,False,16.029533870901407,17.08425324069133,0.11598020620199678,0.18941003574433313,-0.061736346033421485
1951-03-13,1951,False,False,16.03106936469218,17.060573445031345,0.11256632814898415,0.18401456085391033,-0.06034404902368595
1951-03-14,1951,False,False,16.125574291705,17.183239717105316,0.11560576860852212,0.18877759049156273,-0.06155215447221207
1951-03-15,1951,False,False,16.103210295537394,17.121938993199993,0.1105662272784409,0.1808233788413789,-0.05949844220722833
1951-03-16,1951,False,False,16.09587774324902,17.08429973121663,0.10659159484837022,0.17454560652114304,-0.05785557520754292
1951-03-19,1951,False,True,16.090169798838346,17.049217814871188,0.10275307032536962,0.16848221784163897,-0.05625173110266157
1951-03-20,1951,False,False,16.195123991096114,17.19885078862589,0.10649915467116311,0.17507676195580624,-0.05836010846687323
1951-03-21,1951,False,False,16.460242801736232,17.628917329785647,0.12113108866314914,0.20073121131666927,-0.0662930403601606
1951-03-22,1951,False,False,16.506651627314334,17.676042732275008,0.12082202407689935,0.20022512379645097,-0.06615683853408327
1951-03-23,1951,False,False,16.743597751084234,18.056781480803686,0.13341277084262515,0.22230520793132635,-0.0727252379453951
1951-03-26,1951,False,False,16.69820219466341,17.94316582445372,0.12687254074415666,0.21088849122080333,-0.0693837220237703
1951-03-27,1951,False,True,16.693593079553693,17.900963488687,0.12311635397608955,0.20434616743459943,-0.06744723041842626
1951-03-28,1951,False,False,16.796109772982142,18.047874346855522,0.1265683384317291,0.21052815741104114,-0.06935800581365836
1951-03-29,1951,False,False,16.907564467724477,18.210676942165705,0.13059701607884056,0.21773523625424152,-0.07155760758261276
1951-03-30,1951,False,False,17.034362919304826,18.400760687016156,0.13562419462032183,0.22671737913441015,-0.07425767830758645
1951-04-02,1951,False,False,17.244482478073596,18.737305112679643,0.1459940887327391,0.24520065622238119,-0.07967114937973896
1951-04-03,1951,False,True,17.279600817234417,18.76269794149136,0.14470541691458294,0.24295475322182503,-0.07904498217056832
1951-04-04,1951,False,False,17.44278602291395,19.018361283867968,0.15188209585280799,0.2559295187459978,-0.08284495374953649
1951-04-05,1951,False,False,17.523096658546883,19.12483232143803,0.1535580872397635,0.2590015007843218,-0.08375161862703906
1951-04-06,1951,False,False,17.29864078634032,18.682657161424835,0.13522330160358376,0.22604937621850474,-0.07408027472356404
1951-04-09,1951,False,False,17.257412321513073,18.570331304946798,0.12898959112702357,0.21488148723951017,-0.07069981476765508
1951-04-10,1951,False,True,17.26195279990159,18.54039953055064,0.12577953042836465,0.20915649112286783,-0.06895464839052912
1951-04-11,1951,False,False,17.3281763271772,18.621946400077825,0.12659969929015857,0.2107147814292083,-0.06947555562157659
1951-04-12,1951,False,False,17.435104396768804,18.777723588756242,0.13005306275353368,0.21707467704901573,-0.07150063667948414
1951-04-13,1951,False,False,17.46399790528298,18.791194045949123,0.1284429415721311,0.21420023066132798,-0.07062862197159048
1951-04-16,1951,False,False,17.647741028832055,19.087054027516285,0.13681767363642083,0.22953415514675446,-0.07540781288769272
1951-04-17,1951,False,False,17.608395584373202,18.976081388938404,0.13081439532671957,0.21864742864742048,-0.07207419574846774
1951-04-18,1951,False,False,17.66163330195701,19.0339468523371,0.13077530286919892,0.2186368411557289,-0.07209821278930317
1951-04-19,1951,False,False,17.80746212569391,19.260664904887957,0.1366465186613135,0.22940414286518873,-0.07544925299153382
1951-04-20,1951,False,False,17.753065481502418,19.122244337990697,0.12974053064106306,0.21687009423577153,-0.07160136813899476
1951-04-23,1951,False,False,17.932017368926413,19.409366842940813,0.13768086026421367,0.23140998097207577,-0.07611528423204139
1951-04-24,1951,False,False,18.082398155520927,19.644386024467952,0.14376614839138413,0.242566585885021,-0.079513193591365
1951-04-25,1951,False,False,18.122118541622612,19.677600778808134,0.1428363044266514,0.2409297788437561,-0.07904836848101449
1951-04-26,1951,False,False,18.178400343597392,19.74101754785992,0.14295331501660247,0.24120170211095293,-0.07915585913816925
1951-04-27,1951,False,False,18.225558864157563,19.78779676118497,0.14249771984271287,0.2404290507011475,-0.07894956249458951
1951-04-30,1951,False,False,18.283586329630126,19.854396987197525,0.14272414560188285,0.2408998116998453,-0.07911651301121292
1951-05-01,1951,False,False,18.460540436370643,20.141286771062855,0.15065699196890203,0.255418958629934,-0.08344781313113292
1951-05-02,1951,False,False,18.564639138234984,20.295314725556246,0.1540181085929857,0.26160064510214487,-0.08527463657126544
1951-05-03,1951,False,False,18.477406132135066,20.10042305246405,0.14549957153397974,0.24611787117701645,-0.0807454109842739
1951-05-04,1951,False,False,18.375366098681553,19.87852873289555,0.13611134481095655,0.22904881950698286,-0.07561739877290419
1951-05-07,1951,False,False,18.48682155719429,20.04597274276892,0.1399380584865113,0.23607874821363306,-0.07777877410000245
1951-05-08,1951,False,False,18.279609923396336,19.632283576359796,0.12414713432651259,0.2073329472092924,-0.06890047445078074
1951-05-09,1951,True,False,18.17862137077443,19.41230677639159,0.11495544407416514,0.1906214822853507,-0.0635517159206197
1951-05-10,1951,False,True,18.12993892654634,19.362292661513433,0.10901222157065393,0.18439556174151295,-0.06364709781588263
1951-05-11,1951,False,False,18.18236326293326,19.41534806052743,0.10926884627974842,0.1844907304831056,-0.0635056757030743
1951-05-14,1951,False,False,18.472077250678968,19.72243169425715,0.12396237239581054,0.2000421401267578,-0.06339758012407082
1951-05-15,1951,False,False,18.559061141653213,19.81248450379499,0.1262754782533615,0.20234074825141102,-0.06326432012611494
1951-05-16,1951,False,False,19.238360800907095,20.536635463626205,0.1644271011075351,0.24300688332474385,-0.06321749563206536
1951-05-17,1951,False,False,19.33351298058653,20.635432758852925,0.1671149568333079,0.24570853924833935,-0.06309146958441425
