date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-12-05,1950,False,False,12.156396085720216,13.6272661709539,0.10512691688365594,0.1356055142461583,-0.1079358153558928
1950-12-06,1950,False,False,12.14720643419276,13.616964612292938,0.10429149401752369,0.13474705102441153,-0.1079358153558928
1950-12-07,1950,False,False,12.242703641595401,13.72401655883055,0.11297305832685467,0.14366804656921262,-0.1079358153558928
1950-12-08,1950,False,False,12.340467182700259,13.83360905541067,0.12186065297275084,0.15280075461755582,-0.1079358153558927
1950-12-11,1950,False,False,12.355644411141023,13.850622661272249,0.1232404010128203,0.15421855510602067,-0.1079358153558928
1950-12-12,1950,False,False,12.352672069657078,13.84729067963336,0.12297018815064353,0.15394088996944677,-0.1079358153558928
1950-12-13,1950,False,False,12.303716112854351,13.792411268885289,0.11851964662312287,0.14936760574044072,-0.1079358153558928
1950-12-14,1950,False,False,12.2385178014828,13.719324250603568,0.11259252740752723,0.1432770208836307,-0.1079358153558927
1950-12-15,1950,False,False,12.314038081585377,13.803982150116378,0.11945800741685253,0.1503318458430314,-0.1079358153558928
1950-12-18,1950,False,False,12.254508080842259,13.737249282943969,0.114046189167478,0.14477077357866408,-0.1079358153558928
1950-12-19,1950,False,False,12.095309773300835,13.558788685285364,0.09957361575462143,0.1298990571071137,-0.1079358153558928
1950-12-20,1950,False,False,12.127727660717195,13.595128993499053,0.10252069642883588,0.13292741612492098,-0.1079358153558928
1950-12-21,1950,False,False,12.260158145907484,13.743582980857735,0.11455983144613491,0.14529858173814447,-0.1079358153558928
1950-12-22,1950,False,False,12.232490520695329,13.712567695535867,0.11204459279048451,0.14271397462798885,-0.1079358153558927
1950-12-25,1950,False,False,12.337996136033572,13.830839023041674,0.12163601236668842,0.15256991858680613,-0.1079358153558927
1950-12-26,1950,False,False,12.398777177977948,13.898974301859784,0.12716156163435888,0.15824785848831535,-0.1079358153558928
1950-12-27,1950,False,False,12.284766608721238,13.77116895868014,0.11679696442920351,0.14759741322334485,-0.1079358153558927
1950-12-28,1950,True,False,13.326648586242058,13.818118469984116,0.11055404885350484,0.1515098724986763,-0.03556706253529629
1950-12-29,1950,False,False,13.317396884006348,13.808525576713555,0.10978307366719564,0.15071046472612948,-0.03556706253529607
1951-01-01,1951,False,False,13.408547057705764,13.903037253117963,0.11737892147548035,0.15858643775983028,-0.03556706253529618
1951-01-02,1951,False,True,13.062805376364496,14.544545057434403,0.08856711469704126,0.11881115826418487,-0.10187597310323027
1951-01-03,1951,False,False,13.17085202986844,14.664847655147183,0.0975710024890366,0.1280652042420909,-0.10187597310323016
1951-01-04,1951,False,False,13.268457829718697,14.773525072661005,0.10570481914322483,0.13642500558930815,-0.10187597310323016
1951-01-05,1951,False,False,13.156875433458266,14.649285665943456,0.09640628612152224,0.12686812814949655,-0.10187597310323016
1951-01-08,1951,False,False,13.295783932556143,14.80395082903662,0.10798199437967848,0.13876544838743232,-0.10187597310323016
1951-01-09,1951,False,False,13.281200895097225,14.787713608984388,0.10676674125810215,0.13751643146033765,-0.10187597310323016
1951-01-10,1951,False,False,13.309024510189362,14.818693311407308,0.10908537584911349,0.1398994854928699,-0.10187597310323004
1951-01-11,1951,False,False,13.423559907590747,14.94622068398761,0.11862999229922888,0.1497092833836624,-0.10187597310323016
1951-01-12,1951,False,False,13.601002210441985,15.14379061590931,0.13341685087016542,0.16490697045456226,-0.10187597310323016
1951-01-15,1951,False,False,13.628084874231394,15.173945319467332,0.13567373951928285,0.16722656303594863,-0.10187597310323004
1951-01-16,1951,False,False,13.722152499299856,15.27868322008167,0.14351270827498808,0.17528332462166696,-0.10187597310323016
1951-01-17,1951,False,False,13.78513766743659,15.348812919600302,0.1487614722863826,0.18067791689233093,-0.10187597310323016
1951-01-18,1951,False,False,13.695197809243489,15.248671006568685,0.14126648410362397,0.17297469281297584,-0.10187597310323016
1951-01-19,1951,False,False,13.91562661568907,15.494103485652019,0.15963555130742235,0.19185411428092447,-0.10187597310323016
1951-01-22,1951,False,False,14.024070273650622,15.614848120818111,0.16867252280421852,0.20114216313985467,-0.10187597310323016
1951-01-23,1951,False,False,14.04973886959304,15.643428356034745,0.1708115724660868,0.20334064277190356,-0.10187597310323016
1951-01-24,1951,False,False,14.199990779090493,15.81072363485788,0.18333256492420769,0.21620951037368297,-0.10187597310323016
1951-01-25,1951,False,False,14.279774538644293,15.899557423025724,0.1899812115536912,0.2230428786942864,-0.10187597310323004
1951-01-26,1951,False,False,14.211243146791732,15.823252380737353,0.18427026223264442,0.21717326005671955,-0.10187597310323016
1951-01-29,1951,True,False,15.354048235795819,15.982256131586233,0.18108063352275527,0.2294043178143257,-0.03930658416547761
1951-01-30,1951,False,True,15.370721935710447,16.9996120326883,0.18236322582388054,0.21425800233487857,-0.09581925127736357
1951-01-31,1951,False,False,15.469165240469435,17.108487724742197,0.18993578772841802,0.22203483748158548,-0.09581925127736357
1951-02-01,1951,False,False,15.618079847986806,17.273183343099195,0.2013907575374465,0.23379881022137106,-0.09581925127736335
1951-02-02,1951,False,False,15.767345505889283,17.438267213899753,0.21287273122225248,0.2455905152785538,-0.09581925127736346
1951-02-05,1951,False,False,16.059861907170518,17.76178261908227,0.23537399285927063,0.2686987585058762,-0.09581925127736346
1951-02-06,1951,False,False,16.09867441999258,17.80470823199417,0.2383595707686601,0.27176487371386915,-0.09581925127736335
1951-02-07,1951,False,False,16.08172266528393,17.785960039519825,0.2370555896372255,0.2704257171085589,-0.09581925127736346
1951-02-08,1951,False,False,15.980089670819915,17.673556634993027,0.22923766698614734,0.26239690249950187,-0.09581925127736346
1951-02-09,1951,False,False,15.894244290173637,17.5786139138971,0.22263417616720282,0.2556152795640787,-0.09581925127736346
1951-02-12,1951,False,False,16.004683461757622,17.700756717468185,0.23112949705827868,0.26433976553344185,-0.09581925127736346
1951-02-13,1951,False,False,16.078927746483714,17.782868933229228,0.2368405958833626,0.2702049238020876,-0.09581925127736357
1951-02-14,1951,False,False,15.957367263289527,17.64842625308378,0.2274897894838097,0.2606018752202701,-0.09581925127736346
1951-02-15,1951,False,False,15.87470109173853,17.556999653183503,0.22113085321065618,0.25407140379882165,-0.09581925127736346
1951-02-16,1951,False,False,15.818596413158987,17.4949493621783,0.21681510870453757,0.2496392401555929,-0.09581925127736346
1951-02-19,1951,False,False,16.064727181533154,17.76716348388116,0.23574824473331946,0.2690831059915113,-0.09581925127736346
1951-02-20,1951,False,False,15.933787663537181,17.62234783924268,0.2256759741182448,0.2587391313744771,-0.09581925127736346
1951-02-21,1951,False,False,15.999475838668065,17.694997224029606,0.23072891066677426,0.263928373144972,-0.09581925127736346
1951-02-22,1951,False,False,15.765006743781067,17.43568060484894,0.21269282644469745,0.24540575748921012,-0.09581925127736346
1951-02-23,1951,False,False,15.741745538229617,17.409954326575143,0.21090350294073978,0.24356816618393884,-0.09581925127736346
1951-02-26,1951,True,False,16.961498116314203,17.652994867302247,0.21153557973672887,0.2609282048073034,-0.03917163949720903
1951-02-27,1951,False,False,16.77330676192221,17.45713121243103,0.19809334013730084,0.2469379437450736,-0.03917163949720881
1951-02-28,1951,False,False,16.969828638860573,17.6616650136976,0.2121306170614694,0.26154750097840007,-0.03917163949720881
1951-03-01,1951,False,False,16.680461350812983,17.360500622696314,0.19146152505807024,0.2400357587640225,-0.03917163949720892
1951-03-02,1951,False,False,16.701244460087686,17.382131030507992,0.19294603286340606,0.24158078789342796,-0.03917163949720881
1951-03-05,1951,False,False,16.53900626343821,17.213278607620957,0.1813575902455864,0.229519900544354,-0.03917163949720892
1951-03-06,1951,False,False,16.54761938392484,17.222242873082607,0.18197281313748848,0.2301602052201861,-0.03917163949720892
1951-03-07,1951,False,False,16.521603933111077,17.195166808425075,0.18011456665079129,0.228226200601791,-0.03917163949720881
1951-03-08,1951,False,False,16.66139037456447,17.340652149199407,0.19009931246889056,0.23861801065710053,-0.03917163949720881
1951-03-09,1951,False,False,16.716042415911396,17.39753227846446,0.1940030297079569,0.24268087703317565,-0.03917163949720881
1951-03-12,1951,False,False,16.754539263287004,17.437598588908777,0.19675280452050026,0.24554275635062695,-0.03917163949720892
1951-03-13,1951,False,False,16.680241604309852,17.36027191743306,0.19144582887927508,0.24001942267378995,-0.03917163949720892
1951-03-14,1951,False,False,16.763219910617913,17.44663313419048,0.19737285075842226,0.2461880810136059,-0.03917163949720881
1951-03-15,1951,False,False,16.64849159370557,17.327227502936733,0.18917797097896938,0.23765910735262374,-0.03917163949720892
1951-03-16,1951,False,False,16.559191901705795,17.234287186361307,0.18279942155041384,0.23102051331152196,-0.03917163949720892
1951-03-19,1951,False,True,16.4726405514278,18.14420725758745,0.17661718224484302,0.2096138171724966,-0.09212674229460427
1951-03-20,1951,False,False,16.573295831994653,18.255076566395214,0.18380684514247525,0.21700510442634768,-0.09212674229460427
1951-03-21,1951,False,False,16.944900865481472,18.66439034486913,0.21035006182010507,0.24429268965794204,-0.09212674229460427
1951-03-22,1951,False,False,16.94651521680516,18.66616851303301,0.21046537262894005,0.24441123420220068,-0.09212674229460438
1951-03-23,1951,False,False,17.27046064467075,19.022986411474413,0.2336043317621963,0.2681990940982941,-0.09212674229460438
1951-03-26,1951,False,False,17.116769942538763,18.853699893970383,0.2226264244670546,0.2569133262646921,-0.09212674229460438
1951-03-27,1951,False,False,17.032077476767245,18.760413231925092,0.21657696262623172,0.2506942154616729,-0.09212674229460427
1951-03-28,1951,True,False,18.128609251704592,18.86674060099126,0.20857395011363944,0.2577827067327507,-0.039123416434097114
1951-03-29,1951,False,False,18.24677986241976,18.989722691237052,0.21645199082798405,0.26598151274913673,-0.039123416434097114
1951-03-30,1951,False,False,18.392422852148904,19.141295736329536,0.22616152347659368,0.27608638242196903,-0.039123416434097336
1951-04-02,1951,False,False,18.68337347652336,19.444092816985524,0.2455582317682241,0.2962728544657016,-0.039123416434097225
1951-04-03,1951,False,False,18.660991461197312,19.420799487010733,0.2440660974131541,0.2947199658007156,-0.039123416434097114
1951-04-04,1951,False,False,18.867908015529107,19.636140934466876,0.2578605343686071,0.3090760622977917,-0.039123416434097225
1951-04-05,1951,False,False,18.92644098799261,19.697057157699504,0.26176273253284066,0.3131371438466337,-0.039123416434097336
1951-04-06,1951,False,False,18.439301795384434,19.190083420447674,0.22928678635896227,0.27933889469651163,-0.039123416434097225
1951-04-09,1951,False,False,18.280223900567538,19.024528449562084,0.21868159337116921,0.26830189663747217,-0.039123416434097114
1951-04-10,1951,False,True,18.203093456323998,19.944257532815104,0.2135395637549331,0.24651609580094402,-0.08730152394122959
1951-04-11,1951,False,False,18.236404028296608,19.98075433087754,0.21576026855310726,0.24879714567984634,-0.08730152394122959
1951-04-12,1951,False,False,18.34259444487969,20.09710208357856,0.22283962965864612,0.2560688802236599,-0.08730152394122959
1951-04-13,1951,False,False,18.309067120837675,20.060367800656564,0.22060447472251155,0.2537729875410353,-0.08730152394122959
1951-04-16,1951,False,False,18.5527917996342,20.32740525627825,0.23685278664228004,0.2704628285173907,-0.08730152394122959
1951-04-17,1951,False,False,18.397085376993104,20.156805187662524,0.22647235846620695,0.25980032422890775,-0.08730152394122959
1951-04-18,1951,False,False,18.407145379406856,20.167827450411547,0.2271430252937905,0.2604892156507217,-0.08730152394122959
1951-04-19,1951,False,False,18.582986030485397,20.36048762865339,0.2388657353656931,0.272530476790837,-0.0873015239412297
1951-04-20,1951,False,False,18.400331040551738,20.160361305749465,0.2266887360367824,0.26002258160934155,-0.0873015239412297
1951-04-23,1951,False,False,18.635477203919265,20.417999692944914,0.24236514692795108,0.2761249808090571,-0.08730152394122959
1951-04-24,1951,False,False,18.819467961272448,20.619589552224287,0.2546311974181632,0.28872434701401795,-0.0873015239412297
1951-04-25,1951,False,False,18.805325725756145,20.60409458221253,0.2536883817170763,0.28775591138828305,-0.08730152394122948
1951-04-26,1951,False,False,18.820836038743906,20.62108848917591,0.2547224025829271,0.2888180305734944,-0.08730152394122959
1951-04-27,1951,True,False,19.820011483581748,20.620185063582696,0.23875071772385925,0.2887615664739185,-0.038805353954564414
1951-04-30,1951,False,False,19.839637551560497,20.640603475253524,0.23997734697253104,0.29003771720334526,-0.038805353954564525
1951-05-01,1951,False,False,20.091319032977932,20.902445842408714,0.25570743956112074,0.3064028651505446,-0.0388053539545643
1951-05-02,1951,False,False,20.205624676026595,21.02136623331907,0.2628515422516622,0.31383538958244195,-0.038805353954564414
1951-05-03,1951,False,False,19.959156072706143,20.764947198595483,0.24744725454413397,0.29780919991221766,-0.038805353954564414
1951-05-04,1951,False,False,19.684767402234783,20.479480907662367,0.23029796263967395,0.27996755672889795,-0.038805353954564525
1951-05-07,1951,False,False,19.812944914007065,20.61283320243391,0.2383090571254416,0.2883020751521195,-0.038805353954564414
1951-05-08,1951,False,False,19.340245125857358,20.121049576615253,0.20876532036608486,0.2575655985384533,-0.038805353954564525
1951-05-09,1951,True,False,20.06783912312378,19.837645997689464,0.18046112488963395,0.23985287485559148,0.011603852869495057
1951-05-10,1951,False,True,19.966100593801265,20.73707448539844,0.17447650551772154,0.21982791090579057,-0.03717852738292671
1951-05-11,1951,False,False,19.97597639244429,20.747331629556417,0.1750574348496643,0.220431272326848,-0.03717852738292671
1951-05-14,1951,False,False,20.24780222854758,21.029653787748867,0.1910471899145636,0.2370384581028746,-0.037178527382926485
1951-05-15,1951,False,False,20.29582919209359,21.079535271400726,0.19387230541726996,0.23997266302357212,-0.037178527382926485
1951-05-16,1951,False,False,20.997728487621547,21.808537807686196,0.23516049927185567,0.28285516515801157,-0.037178527382926485
1951-05-17,1951,False,False,21.054772631310296,21.867784662176984,0.23851603713589986,0.28634027424570485,-0.037178527382926485
1951-05-18,1951,False,False,21.24086975987548,22.061067772138532,0.24946292705149875,0.2977098689493254,-0.037178527382926596
1951-05-21,1951,False,False,21.46091437377705,22.28960922053754,0.26240672786923835,0.3111534835610317,-0.037178527382926596
1951-05-22,1951,False,False,21.453569834705615,22.281981078373786,0.2619746961591538,0.31070476931610513,-0.037178527382926596
1951-05-23,1951,False,False,21.662562599436786,22.49904391990255,0.2742683882021639,0.3234731717589736,-0.037178527382926596
1951-05-24,1951,False,False,21.799694562510542,22.641471116401412,0.28233497426532606,0.3318512421412596,-0.037178527382926596
1951-05-25,1951,False,False,21.86291047263876,22.707128054812216,0.2860535572140446,0.3357134149889538,-0.037178527382926596
