horizon_years,contribution_interval_days,window_stride_days,window_number,start_date,end_date,final_relative_advantage_theoretical,mean_relative_advantage_theoretical,median_relative_advantage_theoretical,annual_return_btd_theoretical,annual_return_dca,annual_alpha_theoretical,theoretical_win,final_relative_advantage_implementable,mean_relative_advantage_implementable,median_relative_advantage_implementable,annual_return_btd_implementable,annual_alpha_implementable,implementable_win,implementable_minus_theoretical_annual_alpha,implementable_minus_theoretical_annual_return
20,15,20451,4,2005-12-31,2025-12-31,0.02050807239998953,0.024609744560767883,0.018638675814064865,0.003985678247374169,0.0030699536141911565,0.0009157246331830127,True,0.0020166792040705595,0.00017961502369158946,5.09389234404356e-05,0.003067904247417541,-2.0493667736154464e-06,False,-0.0009177739999566281,-0.0009177739999566281
20,30,0,0,1950-01-03,1970-01-03,0.03667167386239312,0.04532417338792263,0.037644917168785264,0.07801183815742774,0.07629308804234114,0.001718750115086598,True,0.0005783375434680327,0.002060959465248409,6.0573718160927825e-05,0.07610318778621283,-0.00018990025612830586,False,-0.0019086503712149039,-0.0019086503712149039
20,30,5112,1,1964-01-02,1984-01-02,0.03558303376772365,0.04469507626428753,0.03568782584252128,0.012239988313648142,0.010679417369585442,0.0015605709440627002,True,0.004599542316287897,0.0027049983333476114,0.0004112495589594367,0.010703785891659878,2.4368522074436072e-05,True,-0.0015362024219882642,-0.0015362024219882642
20,30,10225,2,1978-01-01,1998-01-01,0.032549860257611085,0.04205446568072461,0.03277672165872125,0.09311946470812127,0.09159407738487757,0.0015253873232436987,True,0.0006995675887024877,0.0012602627633510714,-0.00040356085684301046,0.09140808966834468,-0.00018598771653288715,False,-0.001711375039776586,-0.001711375039776586
20,30,15338,3,1992-01-01,2012-01-01,0.035782588955231676,0.04414531711077788,0.0361603310172649,-0.012750063621686958,-0.014282022939501648,0.0015319593178146906,True,0.00605301663932023,0.007837116636604555,0.0022243887708024435,-0.01418696967421429,9.505326528735925e-05,True,-0.0014369060525273314,-0.0014369060525273314
20,30,20451,4,2005-12-31,2025-12-31,0.0325508033026396,0.03997901838354664,0.029231211313557992,0.00447619339553218,0.0030742652014492666,0.0014019281940829131,True,0.003150912245914572,0.00178790640882064,-0.000885702314204484,0.0030260642999018206,-4.820090154744605e-05,False,-0.0014501290956303592,-0.0014501290956303592
20,45,0,0,1950-01-03,1970-01-03,0.04789171799054848,0.06057869985906322,0.04942455922135669,0.0783845548536608,0.07619593518634749,0.0021886196673133185,True,0.003642247967027279,0.005937270227856677,0.0015260133671564091,0.07606041947867448,-0.00013551570767300625,False,-0.0023241353749863247,-0.0023241353749863247
20,45,5112,1,1964-01-02,1984-01-02,0.04605269994111638,0.06591599412630715,0.04893088273441837,0.012616626171673806,0.01065052294990032,0.0019661032217734853,True,0.00703087347639153,0.006749084904607327,0.00484676999524325,0.010693598124433157,4.307517453283616e-05,True,-0.0019230280472406491,-0.0019230280472406491
20,45,10225,2,1978-01-01,1998-01-01,0.04114436453855164,0.05024130182128472,0.04153194574749408,0.09332728665745393,0.09146086241640239,0.0018664242410515453,True,0.0043937815019396975,0.006191780532503872,0.003370660273434245,0.09136427508672207,-9.658732968031991e-05,False,-0.001963011570731865,-0.001963011570731865
20,45,15338,3,1992-01-01,2012-01-01,0.04570027941435839,0.05463505880302855,0.045072962952615425,-0.012314143375727338,-0.014215752523698444,0.0019016091479711061,True,0.007805920126094712,0.013102172147786726,0.006470992337035408,-0.01413579280811983,7.99597155786147e-05,True,-0.0018216494323924914,-0.0018216494323924914
20,45,20451,4,2005-12-31,2025-12-31,0.04322481113632537,0.05238514383694929,0.03801959337521077,0.004877344493125602,0.003061529040729871,0.0018158154523957304,True,0.005528864018882196,0.003119924730925486,-0.0017797045630406627,0.0030294112763236125,-3.2117764406258686e-05,False,-0.001847933216801989,-0.001847933216801989
20,60,0,0,1950-01-03,1970-01-03,0.059677650452746756,0.08205072370181628,0.06326009179661951,0.07881488745679266,0.07613515089732092,0.002679736559471735,True,0.006446674717613066,0.016794124485271712,0.004567905147213169,0.0760380468653512,-9.710403196971917e-05,False,-0.002776840591441454,-0.002776840591441454
20,60,5112,1,1964-01-02,1984-01-02,0.0568836157495447,0.07710301448213956,0.05838955652987465,0.012988643738146788,0.010606160760697092,0.002382482977449696,True,0.009265220824767884,0.010246509766920469,0.005424123439060624,0.010656291244051541,5.013048335444914e-05,True,-0.0023323524940952467,-0.0023323524940952467
20,60,10225,2,1978-01-01,1998-01-01,0.05223234788097009,0.06870993667750883,0.052919736651413585,0.09389118239156624,0.09155880015733531,0.002332382234230934,True,0.00571376243779631,0.016027607570645454,0.0038116165272261693,0.0914205441557201,-0.00013825600161521123,False,-0.0024706382358461454,-0.0024706382358461454
20,60,15338,3,1992-01-01,2012-01-01,0.05987717267484616,0.07393047925481519,0.05871582585537505,-0.0120178426116484,-0.014481569295154317,0.002463726683505918,True,0.013996950219081983,0.0250658953793642,0.013087715252783516,-0.014202088338622132,0.0002794809565321854,True,-0.0021842457269737325,-0.0021842457269737325
20,60,20451,4,2005-12-31,2025-12-31,0.05346675154715963,0.06177425587960236,0.047473087324948926,0.005251872791055767,0.0030493744653083965,0.0022024983257473707,True,0.009180556564546638,0.014186946476715203,0.0019174591757813442,0.0030949350552051946,4.556058989679812e-05,True,-0.0021569377358505726,-0.0021569377358505726
20,90,0,0,1950-01-03,1970-01-03,0.07802986726629446,0.11234883676371964,0.0815326342722813,0.0792308638293997,0.07584342965084034,0.0033874341785593565,True,0.01219036076975022,0.011633237988497133,0.008293966531132124,0.0758351749028725,-8.254747967839648e-06,False,-0.003395688926527196,-0.003395688926527196
20,90,5112,1,1964-01-02,1984-01-02,0.07413333095786623,0.10329518153343345,0.07543433874798944,0.013512071830916517,0.010514286555948216,0.002997785274968301,True,0.01795829366756152,0.029651881193291676,0.020361620812396453,0.010793674560526378,0.0002793880045781627,True,-0.0027183972703901382,-0.0027183972703901382
20,90,10225,2,1978-01-01,1998-01-01,0.06660066650076546,0.08485712914067677,0.06786499617829467,0.09396150580069462,0.09110924175529567,0.0028522640453989556,True,0.01898053230178709,0.0365978067519444,0.016919595658369646,0.09146573542634973,0.00035649367105405894,True,-0.0024957703743448967,-0.0024957703743448967
20,90,15338,3,1992-01-01,2012-01-01,0.07748604227172118,0.10148654097677312,0.0774146351275129,-0.011302604263534022,-0.014381427805205904,0.0030788235416718823,True,0.024293832009356198,0.055903755154825055,0.0313891707333005,-0.013802869909390725,0.0005785578958151794,True,-0.002500265645856703,-0.002500265645856703
20,90,20451,4,2005-12-31,2025-12-31,0.06706829811287762,0.08074700778892563,0.06626256651444962,0.005676829057101873,0.0030323998119914375,0.0026444292451104356,True,0.013592059042653037,0.02752117762471657,0.003214951706454361,0.003094126316878887,6.172650488744935e-05,True,-0.0025827027402229863,-0.0025827027402229863
20,120,0,0,1950-01-03,1970-01-03,0.09705757373462487,0.14260450090934232,0.10366508026942522,0.07994928550267222,0.0758471988580105,0.004102086644661718,True,0.02452975815120273,0.03974582133982049,0.025325280014667273,0.07626177508138099,0.0004145762233704886,True,-0.003687510421291229,-0.003687510421291229
20,120,5112,1,1964-01-02,1984-01-02,0.08785446340423309,0.12367503633378675,0.08936620690133168,0.013950582714710613,0.010525270405257636,0.003425312309452977,True,0.022231683328139518,0.04507182224128098,0.02805571065604262,0.01080112385636367,0.000275853451106034,True,-0.003149458858346943,-0.003149458858346943
20,120,10225,2,1978-01-01,1998-01-01,0.08149564269703169,0.11845328243584882,0.08371511091698669,0.09473806590171674,0.09135923121207412,0.003378834689642618,True,0.02897113600805179,0.0650877946513923,0.029531074357167286,0.09201597686539631,0.0006567456533221883,True,-0.0027220890363204298,-0.0027220890363204298
20,120,15338,3,1992-01-01,2012-01-01,0.10023822138443128,0.12259917272078209,0.09539839223804747,-0.010959524617836558,-0.014859467413764427,0.0038999427959278687,True,0.030029870815463156,0.05028149072201851,0.030029870815463156,-0.014215858196926834,0.0006436092168375929,True,-0.003256333579090276,-0.003256333579090276
20,120,20451,4,2005-12-31,2025-12-31,0.08242091717894784,0.10581431861341781,0.08047715901319408,0.006410298598517938,0.0032607455414002118,0.0031495530571177266,True,0.01097913945069151,0.048186421519260315,0.013448732515049189,0.0029792935357919603,-0.00028145200560825145,False,-0.003431005062725978,-0.003431005062725978
