horizon_years,contribution_interval_days,window_stride_days,window_number,start_date,end_date,final_relative_advantage_theoretical,mean_relative_advantage_theoretical,median_relative_advantage_theoretical,annual_return_btd_theoretical,annual_return_dca,annual_alpha_theoretical,theoretical_win,final_relative_advantage_implementable,mean_relative_advantage_implementable,median_relative_advantage_implementable,annual_return_btd_implementable,annual_alpha_implementable,implementable_win,implementable_minus_theoretical_annual_alpha,implementable_minus_theoretical_annual_return
20,30,0,0,1950-09-07,1970-09-07,0.04277861638886571,0.05177740042490017,0.042823732436617634,0.0986982733339774,0.09662467535021824,0.002073597983759168,True,0.003025062101529752,0.005373670006453555,0.0024256859199212055,0.09656511455818406,-5.9560792034174526e-05,False,-0.0021331587757933423,-0.0021331587757933423
20,30,5051,1,1964-07-06,1984-07-06,0.04438455551024245,0.057866882799424445,0.044743410520970306,0.0797079486321246,0.07758727483215044,0.00212067379997416,True,-0.00028616871901410157,0.0020357358659222314,-0.0015342954982427992,0.07735060923113446,-0.000236665601015984,False,-0.002357339400990144,-0.002357339400990144
20,30,10102,2,1978-05-05,1998-05-05,0.043971722797003565,0.050386488197124775,0.0440994354010098,0.043488484575580744,0.04145953776663758,0.002028946808943166,True,0.003272183296962883,0.004904277019669454,0.001819898669744413,0.04141580047774518,-4.373728889239814e-05,False,-0.0020726840978355643,-0.0020726840978355643
20,30,15153,3,1992-03-03,2012-03-03,0.04228372402902414,0.05390218794603433,0.04204878658166811,-0.002592282595441864,-0.004451337678472278,0.0018590550830304142,True,0.006467573897102508,0.005131589479821894,0.002107854918948826,-0.004334837367973354,0.00011650031049892373,True,-0.0017425547725314905,-0.0017425547725314905
20,30,20204,4,2005-12-31,2025-12-31,0.040123992470371794,0.04967355948560107,0.03720835619520524,0.009295368226845735,0.007518414739578816,0.001776953487266919,True,0.0022109254246951426,0.003159848596534222,-0.00018100645587648678,0.007422764630815593,-9.565010876322333e-05,False,-0.0018726035960301424,-0.0018726035960301424
20,45,0,0,1950-09-07,1970-09-07,0.05354061239996555,0.06763246496288393,0.053727819109908426,0.09909547368027916,0.09657031433754204,0.0025251593427371155,True,0.003920404706074132,0.00838061214458025,0.002985012204043125,0.09644744363012991,-0.00012287070741212602,False,-0.0026480300501492415,-0.0026480300501492415
20,45,5051,1,1964-07-06,1984-07-06,0.05857050473883185,0.0791460069315957,0.05989807789251511,0.0801837702610253,0.0774454407855667,0.0027383294754586007,True,0.002444967223176997,0.006004494499164997,0.0004956993156577383,0.07724549180127926,-0.00019994898428743468,False,-0.0029382784597460354,-0.0029382784597460354
20,45,10102,2,1978-05-05,1998-05-05,0.059194453812794645,0.07231510195344025,0.05949509873222203,0.04397012386774435,0.04129291844674721,0.002677205420997142,True,0.00834027078188515,0.014591146854535879,0.005621040919769893,0.04140495808128364,0.00011203963453643162,True,-0.0025651657864607103,-0.0025651657864607103
20,45,15153,3,1992-03-03,2012-03-03,0.05536256593515909,0.07185582714087435,0.05479134353849191,-0.0021039393994471967,-0.004482929406907754,0.0023789900074605574,True,0.007064894579575043,0.005567830076875226,-0.00034499128815990154,-0.004438811548306609,4.411785860114481e-05,True,-0.0023348721488594126,-0.0023348721488594126
20,45,20204,4,2005-12-31,2025-12-31,0.05189611630619839,0.06371659658066313,0.05134548479916834,0.0097818904001159,0.007540007930032067,0.0022418824700838336,True,0.001268226639081993,0.009715785766603936,-0.002273058524694449,0.0072938062876612975,-0.00024620164237076914,False,-0.0024880841124546027,-0.0024880841124546027
20,60,0,0,1950-09-07,1970-09-07,0.06463903485177958,0.08093943379907567,0.0650784940258049,0.09970635071179923,0.0967189227076195,0.0029874280041797263,True,0.00704492163272441,0.015943386020208103,0.006580689635960146,0.09665255802971973,-6.636467789977729e-05,False,-0.0030537926820795036,-0.0030537926820795036
20,60,5051,1,1964-07-06,1984-07-06,0.0721097408538367,0.09814125521187432,0.07479841970316614,0.08073013968164644,0.07741749742686199,0.003312642254784448,True,0.006581119036494609,0.02103382026389904,0.005573119529675097,0.07732748612709073,-9.001129977126432e-05,False,-0.0034026535545557124,-0.0034026535545557124
20,60,10102,2,1978-05-05,1998-05-05,0.0718605247156816,0.09123098233306395,0.07380539631277383,0.04441836153995715,0.04122912497938924,0.0031892365605679096,True,0.014308816045458528,0.028990764747157123,0.01550856298377834,0.041540338220920736,0.0003112132415314939,True,-0.0028780233190364157,-0.0028780233190364157
20,60,15153,3,1992-03-03,2012-03-03,0.06673579887914327,0.08804664238408874,0.06792958163787821,-0.0016760891364284713,-0.004486428593247993,0.0028103394568195217,True,0.009769972679126271,0.013589335646840402,0.001343651345199648,-0.0044121475563473345,7.428103690065857e-05,True,-0.002736058419918863,-0.002736058419918863
20,60,20204,4,2005-12-31,2025-12-31,0.06159791400242698,0.07191671075515835,0.060569443663225586,0.010207525326837663,0.007606622041461897,0.0026009032853757663,True,0.003591794754068678,0.023616626888001487,0.003684994712121359,0.0073725614766677605,-0.00023406056479413628,False,-0.0028349638501699026,-0.0028349638501699026
20,90,0,0,1950-09-07,1970-09-07,0.08768743935936851,0.11300143837602442,0.08902707052567704,0.10011848122153943,0.09617702810588269,0.003941453115656746,True,0.012726919548399218,0.02814170069906802,0.013567991122632073,0.09619766494906679,2.063684318409642e-05,True,-0.003920816272472649,-0.003920816272472649
20,90,5051,1,1964-07-06,1984-07-06,0.08894530008337576,0.12377932412383838,0.09105420287986488,0.0812689248595746,0.07733274494795928,0.003936179911615323,True,0.005268202688835322,0.028053485700670427,0.005292777031705498,0.07695489806884281,-0.0003778468791164613,False,-0.004314026790731784,-0.004314026790731784
20,90,10102,2,1978-05-05,1998-05-05,0.08905618823621397,0.11906665952035872,0.09096494246403086,0.04501396913835909,0.04120446829382374,0.0038095008445353518,True,0.018181393574899563,0.027325163336809462,0.01789466031118936,0.04150375324899924,0.000299284955175505,True,-0.0035102158893598467,-0.0035102158893598467
20,90,15153,3,1992-03-03,2012-03-03,0.0840321976740348,0.10425696442022006,0.08573758079530536,-0.0011206688195030123,-0.004532339037569888,0.0034116702180668756,True,0.022064785792488495,0.03190931496521466,0.02150316874913205,-0.004056586135307572,0.00047575290226231637,True,-0.0029359173158045593,-0.0029359173158045593
20,90,20204,4,2005-12-31,2025-12-31,0.08463104793776366,0.0978822147075376,0.08477593463020794,0.010772333430197456,0.007291747622307332,0.003480585807890124,True,0.006395418181547319,0.02480341373557562,0.005344877995748565,0.006994808916142903,-0.0002969387061644291,False,-0.0037775245140545533,-0.0037775245140545533
20,120,0,0,1950-09-07,1970-09-07,0.09908685511663307,0.12002160895404163,0.1004781706821205,0.10101201128653314,0.09672914657295384,0.004282864713579304,True,0.020923953718665178,0.06071526622650575,0.024322455618601246,0.09695831848569525,0.00022917191274141047,True,-0.004053692800837894,-0.004053692800837894
20,120,5051,1,1964-07-06,1984-07-06,0.11767695814861501,0.17043362685109636,0.1238045457254302,0.08229214783784178,0.07717836468326844,0.005113783154573337,True,0.022630891392263708,0.06810453475910626,0.025358386892597506,0.07749344826193894,0.0003150835786704942,True,-0.004798699575902843,-0.004798699575902843
20,120,10102,2,1978-05-05,1998-05-05,0.11213729577512499,0.15344716262200828,0.11750853949267981,0.045479581652702494,0.040798276490507046,0.004681305162195448,True,0.04172412307054163,0.06897551147601155,0.0470648019611124,0.04206610803215671,0.0012678315416496666,True,-0.0034134736205457816,-0.0034134736205457816
20,120,15153,3,1992-03-03,2012-03-03,0.10252370155079249,0.13854121797314736,0.10454480252414533,-0.0003225648749758392,-0.0043672338832818625,0.004044669008306023,True,0.012212663737986684,0.0513463631793308,0.013478545605324355,-0.004585811626989789,-0.00021857774370792615,False,-0.004263246752013949,-0.004263246752013949
20,120,20204,4,2005-12-31,2025-12-31,0.09266641935914333,0.10879081846400714,0.08995781507796563,0.011344478721472706,0.007704571000824778,0.003639907720647928,True,0.013938603945968575,0.05055464657802405,0.0162054254858095,0.007569160585393586,-0.00013541041543119192,False,-0.00377531813607912,-0.00377531813607912
