horizon_years,contribution_interval_days,window_stride_days,window_number,start_date,end_date,final_relative_advantage_theoretical,mean_relative_advantage_theoretical,median_relative_advantage_theoretical,annual_return_btd_theoretical,annual_return_dca,annual_alpha_theoretical,theoretical_win,final_relative_advantage_implementable,mean_relative_advantage_implementable,median_relative_advantage_implementable,annual_return_btd_implementable,annual_alpha_implementable,implementable_win,implementable_minus_theoretical_annual_alpha,implementable_minus_theoretical_annual_return
20,30,5112,1,1964-01-02,1984-01-02,0.03481378601918084,0.0386456241810111,0.032829355370316504,0.02941013670004744,0.027861283600523867,0.0015488530995235728,True,0.0010328963087138376,0.0011469549934130872,-0.0015417260427648127,0.027703291945847752,-0.0001579916546761151,False,-0.0017068447541996878,-0.0017068447541996878
20,30,10225,2,1978-01-01,1998-01-01,0.03499086694557363,0.04728194362723837,0.036264411767121585,0.02851122986473209,0.026954730260261295,0.0015564996044707957,True,0.0035296696712581177,0.0034097757381136374,0.0012618296526545336,0.026924774078024072,-2.995618223722296e-05,False,-0.0015864557867080187,-0.0015864557867080187
20,30,15338,3,1992-01-01,2012-01-01,0.0388944403934377,0.05062275823180473,0.039238856420612755,0.08354456402392452,0.08170087677552229,0.001843687248402226,True,0.0016028475494698213,0.0012707925881840752,0.0010720315128733837,0.08156535335599391,-0.00013552341952838276,False,-0.0019792106679306087,-0.0019792106679306087
20,30,20451,4,2005-12-31,2025-12-31,0.038085577003695414,0.049587137465806286,0.03866473479072896,0.044799974373572304,0.04306284392801385,0.0017371304455584546,True,0.0027589944244064135,0.0025863740752250994,0.0009911597836271824,0.042992337520392,-7.05064076218509e-05,False,-0.0018076368531803055,-0.0018076368531803055
20,45,0,0,1950-01-03,1970-01-03,0.05283753264701052,0.062402208756591124,0.053229930287401306,0.05442805877984158,0.052040310889691854,0.0023877478901497273,True,0.003243739876711338,0.005293077958792741,0.0008317394865833272,0.051886946457973204,-0.00015336443171865,False,-0.0025411123218683773,-0.0025411123218683773
20,45,5112,1,1964-01-02,1984-01-02,0.04452133969206873,0.047516608979575596,0.044012883233723876,0.029730369406279156,0.02780632282119999,0.0019240465850791644,True,0.002055827056478554,0.004125990877898522,-0.0018684865791075422,0.027595636473034757,-0.00021068634816523435,False,-0.0021347329332443987,-0.0021347329332443987
20,45,10225,2,1978-01-01,1998-01-01,0.045710477324614196,0.06205505938051589,0.04687272082495175,0.028904519783212068,0.0269233217596756,0.001981198023536468,True,0.006387895669972332,0.007948334180105132,0.002551467823997733,0.026934296713309713,1.097495363411305e-05,True,-0.001970223069902355,-0.001970223069902355
20,45,15338,3,1992-01-01,2012-01-01,0.049783870111724804,0.06639939244452296,0.05112917742807532,0.0839419530412917,0.08164415554603899,0.002297797495252718,True,0.005087578875665688,0.008439926659014874,0.004283317821259125,0.08158577644658527,-5.837909945372033e-05,False,-0.0023561765947064384,-0.0023561765947064384
20,45,20451,4,2005-12-31,2025-12-31,0.05086719021378783,0.07172055186927062,0.05272570720769387,0.045227037998216035,0.04295750827451483,0.0022695297237012024,True,0.0036712913430170246,0.00407593074843333,0.0003269142925654833,0.04282766925851189,-0.00012983901600294168,False,-0.002399368739704144,-0.002399368739704144
20,60,0,0,1950-01-03,1970-01-03,0.06531248164411374,0.08056986118370826,0.06667607984060386,0.05492879371596593,0.05202934712080309,0.0028994465951628356,True,0.0027848533116228147,0.014410345852295265,0.0001617648353466894,0.05174269437881551,-0.00028665274198758084,False,-0.0031860993371504165,-0.0031860993371504165
20,60,5112,1,1964-01-02,1984-01-02,0.054785685571572484,0.0627086055655256,0.0543929669877099,0.030164945497163753,0.027844175616372313,0.00232076988079144,True,0.004145574418395137,0.013800989172681558,-0.000189993425574575,0.027633823448935058,-0.0002103521674372555,False,-0.0025311220482286956,-0.0025311220482286956
20,60,10225,2,1978-01-01,1998-01-01,0.0540594503104348,0.07398437630952703,0.057134978380696255,0.029324387596584733,0.027040567241697566,0.002283820354887167,True,0.0060858930434037894,0.011883006758283172,0.0014946851797437155,0.026929481019400736,-0.00011108622229683007,False,-0.0023949065771839972,-0.0023949065771839972
20,60,15338,3,1992-01-01,2012-01-01,0.061053328546374575,0.08405222211389837,0.061917551578704044,0.08447844962985873,0.08171408633455357,0.002764363295305161,True,0.0077464437284513465,0.013650563449924873,0.007438679400550763,0.08168628416334589,-2.780217120768036e-05,False,-0.0027921654665128415,-0.0027921654665128415
20,60,20451,4,2005-12-31,2025-12-31,0.06260236581395673,0.08009915238305684,0.0652181857991132,0.0455165508736779,0.04277541669422891,0.0027411341794489896,True,0.011029101604025815,0.01532289322538934,0.0076007188168985,0.042918233281247886,0.00014281658701897904,True,-0.0025983175924300106,-0.0025983175924300106
20,90,0,0,1950-01-03,1970-01-03,0.0862490694546787,0.10656933749483134,0.088187899364492,0.055332443567663425,0.05162051801457945,0.0037119255530839723,True,0.007949989669107316,0.02213696443415435,0.003551803936367115,0.05139170327375808,-0.00022881474082137032,False,-0.003940740293905343,-0.003940740293905343
20,90,5112,1,1964-01-02,1984-01-02,0.06740379132826324,0.07792962015860605,0.06731874611613131,0.030512962031608915,0.02778781228786764,0.002725149743741273,True,0.005739053156266438,0.02070186633773859,-0.0009021482255882063,0.027451398145355244,-0.0003364141425123979,False,-0.003061563886253671,-0.003061563886253671
20,90,10225,2,1978-01-01,1998-01-01,0.07437118733576731,0.10460656000495266,0.0781769058519981,0.029822886477861577,0.026765071629265114,0.003057814848596463,True,0.01305097675939848,0.024852874859849185,0.00575830958231216,0.02680083187796445,3.5760248699334696e-05,True,-0.003022054599897128,-0.003022054599897128
20,90,15338,3,1992-01-01,2012-01-01,0.07986997017022524,0.0988071971548814,0.08165638100766626,0.08484371058272488,0.08134595489838192,0.0034977556843429625,True,0.011815076449247064,0.028644622902311765,0.012298534516324455,0.08131760168809832,-2.8353210283604824e-05,False,-0.0035261088946265673,-0.0035261088946265673
20,90,20451,4,2005-12-31,2025-12-31,0.0835969630665987,0.1216912547828284,0.08965875506067467,0.04599091678951317,0.04243878516959243,0.0035521316199207398,True,0.016001549756126332,0.022587338867456157,0.013267092669898117,0.04262674179132042,0.00018795662172799155,True,-0.0033641749981927482,-0.0033641749981927482
20,120,0,0,1950-01-03,1970-01-03,0.10784623558095152,0.1310788243487559,0.11053667495691788,0.05637926604557375,0.05185183305367169,0.004527432991902058,True,0.0125625620842722,0.039876723496365805,0.01337868960630817,0.051639088719524606,-0.00021274433414708582,False,-0.004740177326049144,-0.004740177326049144
20,120,5112,1,1964-01-02,1984-01-02,0.08391156884549211,0.10269547361779034,0.08324674242238395,0.031026327405685672,0.02772990023266897,0.0032964271730167027,True,0.016225872383247353,0.05387042011091902,0.015437043681090223,0.027707616095561827,-2.22841371071425e-05,False,-0.0033187113101238452,-0.0033187113101238452
20,120,10225,2,1978-01-01,1998-01-01,0.08116512815127308,0.11491445511220304,0.08764066381432367,0.030576211942482168,0.027411112178534314,0.003165099763947854,True,0.004711407849329108,0.036926070720016524,0.006583455431567353,0.02680354854932454,-0.000607563629209773,False,-0.003772663393157627,-0.003772663393157627
20,120,15338,3,1992-01-01,2012-01-01,0.09989635059187729,0.138924638122643,0.10545646034899292,0.08584108564558846,0.08157625344178165,0.004264832203806801,True,0.02308900693299032,0.053081998543432804,0.023645355091908904,0.08191694474800815,0.0003406913062264927,True,-0.003924140897580308,-0.003924140897580308
20,120,20451,4,2005-12-31,2025-12-31,0.0979328265907975,0.1410326038074668,0.10625579748550673,0.046657538945571675,0.04263977704837152,0.004017761897200156,True,0.03133153107853892,0.04961364088099376,0.034175803598901267,0.043386852830756606,0.0007470757823850871,True,-0.003270686114815069,-0.003270686114815069
